image_name,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
GP_W_S_6_jpg.rf.608befdd07658f06ab7bb4e583d854fb.jpg,0.24651968479156494,0.6053563356399536,-0.1091824322938919,0.9999040365219116,0.2362413853406906,0.590931236743927,-0.14172504842281342,0.9999419450759888,0.23680782318115234,0.5889072418212891,-0.14171919226646423,0.9999442100524902,0.2374570071697235,0.5865965485572815,-0.14173947274684906,0.9999573230743408,0.23654933273792267,0.589938759803772,-0.09214500337839127,0.9999244213104248,0.2372230589389801,0.5876484513282776,-0.09210532903671265,0.9998873472213745,0.2379871904850006,0.5851830244064331,-0.0920708179473877,0.9999017715454102,0.25142478942871094,0.5686558485031128,-0.2083320915699005,0.9998981952667236,0.25058263540267944,0.5670690536499023,0.010118529200553894,0.9998477697372437,0.26316213607788086,0.605680525302887,-0.12567199766635895,0.9996542930603027,0.26419711112976074,0.6033225655555725,-0.062148381024599075,0.9996885061264038,0.3247474431991577,0.585162878036499,-0.3194613456726074,0.9998328685760498,0.34357064962387085,0.5282019972801208,0.21564161777496338,0.998138427734375,0.33586981892585754,0.732464075088501,-0.3310522139072418,0.9917816519737244,0.3563343286514282,0.6383220553398132,0.3828280568122864,0.1577763706445694,0.23806163668632507,0.726740300655365,-0.14629890024662018,0.9877475500106812,0.28664320707321167,0.6724798083305359,0.4142904281616211,0.38100993633270264,0.20651450753211975,0.7368037700653076,-0.18426278233528137,0.9803993701934814,0.25224947929382324,0.678995668888092,0.43503767251968384,0.3969489634037018,0.21008829772472382,0.7227742075920105,-0.17977511882781982,0.9794785380363464,0.25512683391571045,0.6752968430519104,0.40793514251708984,0.4122200012207031,0.22401273250579834,0.7143362760543823,-0.140621155500412,0.9674033522605896,0.26372095942497253,0.6742185950279236,0.40191182494163513,0.40381285548210144,0.5623791813850403,0.5722913146018982,-0.1621207594871521,0.9996931552886963,0.5594913959503174,0.522314727306366,0.1619955599308014,0.9992695450782776,0.6901536583900452,0.6122874021530151,-0.025109196081757545,0.9612958431243896,0.681891918182373,0.5759125351905823,0.3925460875034332,0.5208403468132019,0.8439356684684753,0.6277430057525635,0.11151184886693954,0.9749324321746826,0.8205655813217163,0.5954846143722534,0.6188838481903076,0.7341058254241943,0.8748594522476196,0.6160499453544617,0.12374349683523178,0.9702575206756592,0.8524553179740906,0.58709716796875,0.6417433023452759,0.7719505429267883,0.8301742672920227,0.7065469026565552,0.06865116208791733,0.9692139625549316,0.8003275990486145,0.659218966960907,0.6371392011642456,0.8359355926513672
GP_W_S_3_jpg.rf.6987eb1a81564472a5355cff56a055b4.jpg,0.2453676164150238,0.8286281824111938,-0.27588310837745667,0.997331976890564,0.26483312249183655,0.8299590945243835,-0.2582389712333679,0.9976517558097839,0.2657562792301178,0.8349944949150085,-0.25835365056991577,0.9970768690109253,0.26629000902175903,0.837785542011261,-0.25850632786750793,0.997162401676178,0.2643921375274658,0.8135863542556763,-0.279212087392807,0.9968596696853638,0.2659628391265869,0.805147647857666,-0.2792860269546509,0.9959932565689087,0.26702436804771423,0.7995663285255432,-0.2793685793876648,0.996123731136322,0.26379504799842834,0.8355796933174133,-0.14587073028087616,0.9969531297683716,0.26470404863357544,0.7820293307304382,-0.2418106496334076,0.9982022047042847,0.22854015231132507,0.8290322422981262,-0.23007819056510925,0.9981831908226013,0.22806592285633087,0.813031792640686,-0.2576541006565094,0.9988316893577576,0.2083239108324051,0.8303345441818237,-0.035643771290779114,0.9987561702728271,0.18432451784610748,0.7491182088851929,-0.24830815196037292,0.9976735711097717,0.117043636739254,0.8637239336967468,-0.07276251167058945,0.15494346618652344,0.08135025948286057,0.7699977159500122,-0.23856015503406525,0.61320960521698,0.13786588609218597,0.888461709022522,-0.21228185296058655,0.16028983891010284,0.06643405556678772,0.8326243162155151,-0.21003016829490662,0.19682510197162628,0.13909709453582764,0.8945116996765137,-0.2315148115158081,0.19010119140148163,0.05194336920976639,0.847357451915741,-0.22853979468345642,0.18561752140522003,0.15207117795944214,0.9005831480026245,-0.23279912769794464,0.18746592104434967,0.06987739354372025,0.851887047290802,-0.23052915930747986,0.19765594601631165,0.14900699257850647,0.8924581408500671,-0.21745257079601288,0.1864175647497177,0.07545782625675201,0.8453531265258789,-0.2102620154619217,0.22484222054481506,0.04988214373588562,0.8218210339546204,0.07388711720705032,0.9855759143829346,0.02685302495956421,0.777204692363739,-0.07372835278511047,0.9845461845397949,0.016632510349154472,0.9028013348579407,-0.003606789279729128,0.31866711378097534,-0.01979134976863861,0.8389207720756531,-0.21773353219032288,0.7022385597229004,-0.026178952306509018,0.8651061058044434,0.1947883814573288,0.08402667939662933,-0.0505223385989666,0.8433200716972351,0.055948786437511444,0.11381811648607254,-0.03116603195667267,0.8517184257507324,0.2162173092365265,0.14023426175117493,-0.05149948596954346,0.8304597735404968,0.08722317218780518,0.17703242599964142,-0.054705660790205,0.8875764012336731,0.22624234855175018,0.08569274097681046,-0.081301249563694,0.8916200399398804,0.10666696727275848,0.11970294266939163
GP_B_S_5_jpg.rf.92c78ce047c92c6141666d2a993bcfa4.jpg,0.9058519601821899,0.7193456888198853,-0.1563505232334137,0.9796455502510071,0.9254778623580933,0.7200331091880798,-0.13939717411994934,0.9348520636558533,0.9257685542106628,0.7179019451141357,-0.1395280510187149,0.9702803492546082,0.9259694814682007,0.7161572575569153,-0.13966692984104156,0.9470048546791077,0.9273726344108582,0.7156649231910706,-0.2018677294254303,0.9292261004447937,0.9292184114456177,0.710442066192627,-0.20183196663856506,0.9529901146888733,0.9311364889144897,0.7055544853210449,-0.20193739235401154,0.9135279059410095,0.9275835752487183,0.6831814646720886,-0.019525550305843353,0.9359747171401978,0.931649386882782,0.6718342304229736,-0.3009527325630188,0.9634459018707275,0.8894869685173035,0.7030903100967407,-0.1051604375243187,0.9482237100601196,0.8921512365341187,0.6996346116065979,-0.18674863874912262,0.9597471952438354,0.8537935018539429,0.6465069651603699,0.14820387959480286,0.9911836385726929,0.8690350651741028,0.6291627883911133,-0.4126203656196594,0.9990164041519165,0.8420168161392212,0.7841298580169678,0.1499875783920288,0.05254450812935829,0.8587244749069214,0.776775062084198,-0.5688841938972473,0.793778121471405,0.8703209161758423,0.9070672988891602,-0.03347496688365936,0.06328092515468597,0.9091634750366211,0.9075442552566528,-0.5480783581733704,0.8319603800773621,0.8914121389389038,0.9181138277053833,-0.04613718390464783,0.0773605927824974,0.9518416523933411,0.9255960583686829,-0.6229365468025208,0.7558661103248596,0.9041975140571594,0.9180453419685364,-0.09409575909376144,0.07987546175718307,0.9527551531791687,0.918130099773407,-0.5842809081077576,0.7169196009635925,0.890754222869873,0.9163322448730469,-0.06252258270978928,0.08173404633998871,0.9348186254501343,0.9147084951400757,-0.5377731323242188,0.6831624507904053,0.6371825337409973,0.6161629557609558,0.174784854054451,0.9933974742889404,0.6246501803398132,0.5959696769714355,-0.1747216284275055,0.9986823201179504,0.7589354515075684,0.7863419055938721,0.19335991144180298,0.3048560321331024,0.5856621265411377,0.7807945609092712,-0.23401634395122528,0.958014965057373,0.7938161492347717,0.9293695688247681,0.24947018921375275,0.5870187282562256,0.4264766573905945,0.8964316248893738,-0.09279777854681015,0.8310384154319763,0.7796310186386108,0.9601017236709595,0.2492850124835968,0.6665379405021667,0.4169369339942932,0.8949050903320312,-0.0812898650765419,0.9094957113265991,0.8768473863601685,0.9452211260795593,0.15767411887645721,0.6748842000961304,0.4429666996002197,0.9451940655708313,-0.18211199343204498,0.8565990924835205
GP_W_S_7_jpg.rf.feac9070e30e837fb2704097e6f39d7b.jpg,0.720185399055481,0.5913305282592773,-0.21280550956726074,0.9985587000846863,0.7283832430839539,0.5769469141960144,-0.20208513736724854,0.9977046847343445,0.7282209992408752,0.5750135779380798,-0.2021189033985138,0.9977249503135681,0.7279825806617737,0.5729765892028809,-0.20212359726428986,0.9983239769935608,0.7276141047477722,0.5773773193359375,-0.244441956281662,0.9986832737922668,0.7269466519355774,0.5757709741592407,-0.24450263381004333,0.9989356398582458,0.7261905670166016,0.5740939378738403,-0.24461016058921814,0.9991652965545654,0.7169926762580872,0.5605514049530029,-0.11086289584636688,0.9914278388023376,0.7161493897438049,0.5642509460449219,-0.30316421389579773,0.9979944229125977,0.708433985710144,0.5917733311653137,-0.16952554881572723,0.994702160358429,0.706520676612854,0.5908628702163696,-0.22578707337379456,0.9969279170036316,0.6536169052124023,0.5513182282447815,0.06414809077978134,0.9990442395210266,0.6603752374649048,0.5837515592575073,-0.3644854426383972,0.999923586845398,0.651329517364502,0.6459863185882568,0.1103036180138588,0.3701716959476471,0.6501030325889587,0.7058237195014954,-0.403825581073761,0.9878900647163391,0.6920281648635864,0.705786406993866,-0.0035796253941953182,0.6302012801170349,0.6982696652412415,0.7588849663734436,-0.40798455476760864,0.9899075031280518,0.7113022804260254,0.7086778283119202,-0.01022294256836176,0.6370075345039368,0.7295740842819214,0.7661615014076233,-0.47323092818260193,0.9862258434295654,0.7150272130966187,0.7113025784492493,-0.052980490028858185,0.6473405361175537,0.7324394583702087,0.7534448504447937,-0.4517311155796051,0.9843062162399292,0.7084168791770935,0.7127829194068909,-0.024768264964222908,0.6287505030632019,0.7203523516654968,0.7477160096168518,-0.40167421102523804,0.9649240970611572,0.5072146058082581,0.5721009373664856,0.1515030562877655,0.999358594417572,0.5009753108024597,0.6121342182159424,-0.1517052948474884,0.999845027923584,0.3963145911693573,0.6292886137962341,0.3894013464450836,0.1940605193376541,0.3844678997993469,0.6443976163864136,-0.12359462678432465,0.9895439147949219,0.2924993336200714,0.643104076385498,0.6409835815429688,0.5764265656471252,0.2620077431201935,0.6764270067214966,-0.10363826900720596,0.9952477812767029,0.26797300577163696,0.637732982635498,0.6651390790939331,0.6555753350257874,0.23784184455871582,0.6728742718696594,-0.10881062597036362,0.989529550075531,0.30382847785949707,0.6933082342147827,0.6315733790397644,0.8044818043708801,0.27510175108909607,0.7418660521507263,-0.21624258160591125,0.9919695258140564
BP_W_S_4_jpg.rf.51108e27a1d32936d2d3e7a7abe4ebb2.jpg,0.16210560500621796,0.443795382976532,0.060494519770145416,0.9999315738677979,0.14734818041324615,0.43739765882492065,0.021052362397313118,0.9999507665634155,0.14706377685070038,0.43433308601379395,0.021017521619796753,0.9999573230743408,0.14665962755680084,0.4309723377227783,0.020932907238602638,0.9999591112136841,0.14723414182662964,0.43930572271347046,0.07670451700687408,0.9999055862426758,0.14701399207115173,0.4378153681755066,0.07677847146987915,0.999880313873291,0.14661814272403717,0.43601861596107483,0.07683838158845901,0.9999183416366577,0.1485595703125,0.399623841047287,-0.07758710533380508,0.9999370574951172,0.1478290557861328,0.40618568658828735,0.17296020686626434,0.9998495578765869,0.17503197491168976,0.43415623903274536,0.032732043415308,0.9997077584266663,0.1755654364824295,0.4368577003479004,0.10486680269241333,0.9996756315231323,0.21527986228466034,0.37699615955352783,-0.20622262358665466,0.9999195337295532,0.24047434329986572,0.3961779773235321,0.33337756991386414,0.9995208978652954,0.232345849275589,0.5374981760978699,-0.20272693037986755,0.9882366061210632,0.2435109168291092,0.5344581007957458,0.39392003417015076,0.6344594359397888,0.14393585920333862,0.5451343059539795,-0.004693830385804176,0.9725306630134583,0.14324946701526642,0.538317084312439,0.3465825915336609,0.6166120171546936,0.11531887203454971,0.5466795563697815,-0.015731804072856903,0.9581739902496338,0.1136293038725853,0.5411391258239746,0.3508431315422058,0.5196412801742554,0.11483731120824814,0.5347619652748108,-0.01305271964520216,0.955204427242279,0.11303362995386124,0.5332183837890625,0.34456709027290344,0.5105432271957397,0.12555183470249176,0.5346474051475525,0.0025988793931901455,0.936180591583252,0.12194206565618515,0.5314911603927612,0.3379630446434021,0.49457427859306335,0.4407722055912018,0.45794352889060974,-0.16565582156181335,0.9996067881584167,0.4463586211204529,0.4529033303260803,0.16555491089820862,0.9993847608566284,0.621742844581604,0.5026347041130066,-0.20502619445323944,0.877068817615509,0.6209294199943542,0.4879631996154785,0.15425053238868713,0.31504377722740173,0.8240911364555359,0.4687587320804596,-0.1979122906923294,0.9138579368591309,0.7972620725631714,0.4667275547981262,0.18935441970825195,0.5083879828453064,0.8604940176010132,0.44744887948036194,-0.19700871407985687,0.928390622138977,0.8433934450149536,0.45170632004737854,0.1904187649488449,0.6717015504837036,0.8433417081832886,0.547278642654419,-0.2847864627838135,0.9327130913734436,0.8273741602897644,0.5395895838737488,0.1164117306470871,0.6961478590965271
GP_W_T_1_jpg.rf.157d1abb463da02843821352d0d505bc.jpg,0.605731189250946,0.3995988070964813,0.03278324007987976,0.9997431635856628,0.5952306985855103,0.3845462203025818,0.0003128615499008447,0.9998114705085754,0.5960325598716736,0.38151854276657104,0.0002269234973937273,0.9998231530189514,0.5970057845115662,0.37823471426963806,7.284314051503316e-05,0.9998518228530884,0.5945194959640503,0.38686397671699524,0.04076076298952103,0.9997686743736267,0.5947288274765015,0.38573122024536133,0.040831901133060455,0.99970942735672,0.594996452331543,0.38441067934036255,0.040740128606557846,0.9997605681419373,0.6101405024528503,0.36030998826026917,-0.08885843306779861,0.9998428821563721,0.6063077449798584,0.36637091636657715,0.09090667217969894,0.9998458623886108,0.6204022765159607,0.3979112207889557,0.006005028262734413,0.9995962977409363,0.619865357875824,0.3997814655303955,0.05802835896611214,0.9994149208068848,0.676584780216217,0.34930136799812317,-0.18441921472549438,0.9993315935134888,0.6838854551315308,0.33856913447380066,0.21418337523937225,0.9992837309837341,0.6946657299995422,0.46527808904647827,-0.13070166110992432,0.9559215307235718,0.707834780216217,0.433204710483551,0.3195614218711853,0.27082982659339905,0.6148625016212463,0.48202723264694214,0.08121257275342941,0.90728360414505,0.6310235261917114,0.46144899725914,0.3402194380760193,0.4816220700740814,0.596600353717804,0.48947709798812866,0.07844153791666031,0.8800922632217407,0.6070640087127686,0.4718916416168213,0.35125014185905457,0.4304199814796448,0.58416348695755,0.47898826003074646,0.07750828564167023,0.8775699734687805,0.6033478379249573,0.46922510862350464,0.3383725583553314,0.42839315533638,0.5941070914268494,0.4794772267341614,0.08760593086481094,0.8755186796188354,0.613540768623352,0.46925440430641174,0.3320499062538147,0.4427354633808136,0.9071918725967407,0.3581857979297638,-0.10658035427331924,0.9964371919631958,0.9053437113761902,0.36522766947746277,0.10678037256002426,0.9976896047592163,1.0672131776809692,0.4275774359703064,-0.12573185563087463,0.5598124265670776,1.040452241897583,0.41053372621536255,0.16203105449676514,0.1200527772307396,1.1731406450271606,0.42805513739585876,0.050658512860536575,0.05162535980343819,1.1707921028137207,0.42749935388565063,0.20020799338817596,0.03242143616080284,1.1926448345184326,0.420845091342926,0.0706138089299202,0.14795087277889252,1.1951671838760376,0.42181652784347534,0.20515374839305878,0.09771528095006943,1.1861125230789185,0.4502842426300049,0.0881197452545166,0.03813788294792175,1.1900218725204468,0.4691132605075836,0.19311277568340302,0.032785121351480484
BP_W_S_5_jpg.rf.4350e76cee55d27d0b2870a8bc5b4e02.jpg,0.2116944044828415,0.5342665910720825,0.02877330221235752,0.9998650550842285,0.1977505087852478,0.5191068649291992,-0.004781338386237621,0.9999109506607056,0.19839496910572052,0.5174558758735657,-0.004745384678244591,0.9999126195907593,0.1992635577917099,0.5156123042106628,-0.004827775061130524,0.9999415874481201,0.1976010650396347,0.5180504322052002,0.037604618817567825,0.9998527765274048,0.19801051914691925,0.5155693292617798,0.03766123577952385,0.9998020529747009,0.1986979991197586,0.5128694772720337,0.037681128829717636,0.9998670816421509,0.2142845094203949,0.4950767457485199,-0.09294837713241577,0.9998741149902344,0.21126683056354523,0.4922117292881012,0.09990300238132477,0.9998347759246826,0.22569099068641663,0.5333492755889893,0.004896427504718304,0.9996261596679688,0.22762234508991241,0.5318607091903687,0.06128407642245293,0.9995304346084595,0.2829626798629761,0.5163497924804688,-0.16575941443443298,0.9997780919075012,0.2897833585739136,0.44704189896583557,0.24407562613487244,0.9957892298698425,0.2719390392303467,0.6871553659439087,-0.16232429444789886,0.9925411939620972,0.2739756107330322,0.5893364548683167,0.32852622866630554,0.3855496048927307,0.17861182987689972,0.6937782168388367,0.02017137221992016,0.9827404022216797,0.1955767422914505,0.6450621485710144,0.2849233150482178,0.52085280418396,0.14917819201946259,0.694930374622345,-0.01416056789457798,0.9714754819869995,0.16254794597625732,0.6576442122459412,0.3016982972621918,0.5002318620681763,0.14526723325252533,0.6707050800323486,0.007734742946922779,0.9656105041503906,0.16010822355747223,0.6432973742485046,0.27243080735206604,0.5061798095703125,0.15951767563819885,0.6667478084564209,0.031103122979402542,0.9562444686889648,0.1721988022327423,0.6409628391265869,0.2704923748970032,0.5255783796310425,0.5470336675643921,0.38014107942581177,-0.125455841422081,0.9995909333229065,0.5266854763031006,0.3200010657310486,0.1254536360502243,0.999201238155365,0.6993515491485596,0.4661831259727478,0.015091684646904469,0.9756219387054443,0.676958441734314,0.4359110891819,0.26904162764549255,0.3591809570789337,0.8586071133613586,0.5262674689292908,0.1586664617061615,0.9009482860565186,0.8165582418441772,0.4999915063381195,0.4000702500343323,0.44445720314979553,0.89598548412323,0.5140506029129028,0.17029134929180145,0.8323251605033875,0.8569619059562683,0.4929876923561096,0.4150386452674866,0.5671123266220093,0.8627131581306458,0.6350022554397583,0.11610983312129974,0.8281176090240479,0.8298202753067017,0.5642396211624146,0.3982250392436981,0.5286716818809509
GP_B_S_1_jpg.rf.92511ee8f91e90df5e90680ac17fc5e6.jpg,0.893631100654602,0.5175317525863647,0.0072670551016926765,0.9999504089355469,0.9038688540458679,0.4964138865470886,0.029162991791963577,0.9999479055404663,0.9030620455741882,0.4951550364494324,0.029191050678491592,0.9999415874481201,0.9021774530410767,0.4937555193901062,0.029185447841882706,0.999961256980896,0.9027050137519836,0.49360066652297974,-0.02488536201417446,0.9999454021453857,0.9011353254318237,0.49062761664390564,-0.024914424866437912,0.9999504089355469,0.8994677662849426,0.48760566115379333,-0.02496982179582119,0.9999634027481079,0.8825513124465942,0.4797821640968323,0.15657071769237518,0.9999451637268066,0.8802380561828613,0.47611862421035767,-0.08288808912038803,0.9999591112136841,0.8728960752487183,0.5238692760467529,0.06150653213262558,0.9999157190322876,0.8703914880752563,0.5213459730148315,-0.008516107685863972,0.9998849630355835,0.7425217032432556,0.4983236789703369,0.36239567399024963,0.9990153312683105,0.7811662554740906,0.5381921529769897,-0.21638543903827667,0.9997774958610535,0.7400796413421631,0.6393895745277405,0.4006674885749817,0.5425305962562561,0.772233784198761,0.6945586204528809,-0.186305969953537,0.9817166924476624,0.8375537991523743,0.6693970561027527,0.3433369994163513,0.6569808721542358,0.8856307864189148,0.6898552179336548,0.022654274478554726,0.9829913377761841,0.8851497769355774,0.6686351299285889,0.35436543822288513,0.5689982175827026,0.9271973371505737,0.6928742527961731,-0.004700908903032541,0.9715015888214111,0.8847905993461609,0.6562626361846924,0.35006383061408997,0.5638282299041748,0.9178352355957031,0.6726612448692322,0.004689237102866173,0.9663494229316711,0.8696324229240417,0.6566272974014282,0.3374622166156769,0.5507741570472717,0.9045063257217407,0.6692396402359009,0.030303364619612694,0.9537732005119324,0.4809496998786926,0.5271846055984497,0.1818220168352127,0.9984404444694519,0.49156928062438965,0.5570691227912903,-0.18180781602859497,0.9983568787574768,0.25787875056266785,0.5782703757286072,0.18376240134239197,0.1448802649974823,0.25260239839553833,0.5918304324150085,-0.18028326332569122,0.8430117964744568,0.02763975039124489,0.6084144711494446,0.22917410731315613,0.3538847863674164,0.02314016781747341,0.6155725121498108,-0.14200520515441895,0.8937199115753174,0.007324957754462957,0.6021512150764465,0.22763089835643768,0.4395863115787506,0.004615196958184242,0.6065724492073059,-0.14419004321098328,0.9012625813484192,0.03317078948020935,0.6648826599121094,0.13288232684135437,0.592919111251831,-0.008374210447072983,0.6782362461090088,-0.2719508707523346,0.8959127068519592
GP_B_S_7_jpg.rf.295b6225dabc1508a9772965e905ea93.jpg,0.859545111656189,0.5098642706871033,-0.3231404721736908,0.9998433589935303,0.8729711771011353,0.48503774404525757,-0.3126465976238251,0.9997414946556091,0.8726631999015808,0.4820733964443207,-0.3127841651439667,0.9997316002845764,0.872018039226532,0.478827565908432,-0.31296810507774353,0.9998195767402649,0.8713393211364746,0.4841770529747009,-0.3510861396789551,0.9997286200523376,0.8699208498001099,0.4807644784450531,-0.3510405421257019,0.9997517466545105,0.8680869340896606,0.4769657254219055,-0.3509199917316437,0.9997612833976746,0.8506838083267212,0.45389071106910706,-0.2186259776353836,0.9998010993003845,0.8474485278129578,0.4565366804599762,-0.38777288794517517,0.9995920062065125,0.8414584398269653,0.5116541385650635,-0.2796778380870819,0.9998798370361328,0.8386432528495789,0.5096634030342102,-0.3286950886249542,0.9997909665107727,0.7509934306144714,0.44319719076156616,-0.06356800347566605,0.9990886449813843,0.721930205821991,0.5096220374107361,-0.40761488676071167,0.9985917210578918,0.7295726537704468,0.6301189064979553,0.007586730178445578,0.6445484757423401,0.7114771008491516,0.6946698427200317,-0.37596797943115234,0.9827698469161987,0.8217714428901672,0.6692497134208679,-0.07108916342258453,0.7349641919136047,0.8195121884346008,0.6798035502433777,-0.29456931352615356,0.9850035309791565,0.8586426973342896,0.6771932244300842,-0.09566625952720642,0.6669377684593201,0.8537853360176086,0.6851487159729004,-0.35910552740097046,0.9752807021141052,0.8590573072433472,0.658046305179596,-0.11364658921957016,0.668555498123169,0.8563469052314758,0.6624988317489624,-0.36207014322280884,0.9735194444656372,0.8449932932853699,0.6527270674705505,-0.0814882218837738,0.6761947274208069,0.8440009355545044,0.6582034826278687,-0.30106186866760254,0.9662491679191589,0.48516330122947693,0.4606993794441223,0.12702301144599915,0.9996625185012817,0.4617484211921692,0.5089219808578491,-0.12684758007526398,0.9996715784072876,0.33743971586227417,0.5422433614730835,0.3369818925857544,0.421740859746933,0.3042325973510742,0.5583423376083374,0.09470473229885101,0.9636467695236206,0.15364280343055725,0.5460244417190552,0.575040876865387,0.5922431945800781,0.1285770982503891,0.5509482622146606,0.3179742097854614,0.953845739364624,0.11698853969573975,0.5282322764396667,0.6013157963752747,0.676881730556488,0.09043291211128235,0.5229142904281616,0.33964699506759644,0.9447129368782043,0.13907887041568756,0.6391454935073853,0.5954870581626892,0.701147735118866,0.11073527485132217,0.6611534953117371,0.2972770631313324,0.9261431097984314
GP_W_S_5_png.rf.db2d03734d3cb5c6f6fb986b6f67221d.jpg,0.24929705262184143,0.5651443004608154,-0.22313609719276428,0.9996163845062256,0.23755569756031036,0.553649365901947,-0.2792997658252716,0.9998007416725159,0.23819026350975037,0.5540905594825745,-0.2793242335319519,0.999809205532074,0.23881599307060242,0.5547907948493958,-0.2793940305709839,0.9998477697372437,0.23641347885131836,0.5493106245994568,-0.23204830288887024,0.9996910095214844,0.23592741787433624,0.543717622756958,-0.23207421600818634,0.9996181726455688,0.23568487167358398,0.5412034392356873,-0.23220892250537872,0.9997130036354065,0.24798326194286346,0.5463231205940247,-0.421447217464447,0.9996311664581299,0.24349308013916016,0.5280923247337341,-0.21012747287750244,0.9996117949485779,0.2637227773666382,0.5676764845848083,-0.26084479689598083,0.9995694756507874,0.2624788284301758,0.5631952881813049,-0.19971135258674622,0.9995126724243164,0.32299426198005676,0.6042993664741516,-0.4923621118068695,0.9999561309814453,0.32539719343185425,0.46874871850013733,-0.05384857580065727,0.9989327788352966,0.33264124393463135,0.7690711617469788,-0.5457572937011719,0.9987884163856506,0.31866371631622314,0.5435370802879333,0.17356956005096436,0.14186175167560577,0.23839256167411804,0.8455810546875,-0.5628160834312439,0.9957168698310852,0.27248093485832214,0.671544075012207,0.24897697567939758,0.27413660287857056,0.20519760251045227,0.8580772280693054,-0.6413030028343201,0.9924691319465637,0.2425626814365387,0.6702446937561035,0.26046523451805115,0.3154597580432892,0.1996014267206192,0.8461813926696777,-0.6316144466400146,0.9922772645950317,0.2383710891008377,0.6894041895866394,0.2089044153690338,0.3317149877548218,0.21454718708992004,0.8345440030097961,-0.5611064434051514,0.9847087860107422,0.2486116886138916,0.6872532367706299,0.23109447956085205,0.3314284086227417,0.5510919690132141,0.6126111745834351,-0.141543909907341,0.9999580383300781,0.5568208694458008,0.5110286474227905,0.1413646936416626,0.999620795249939,0.7041230797767639,0.684257447719574,0.06248348206281662,0.9748439192771912,0.6766120791435242,0.5650900602340698,0.587470293045044,0.2932725250720978,0.8698427081108093,0.7208728790283203,0.2042005956172943,0.9739522933959961,0.8183941841125488,0.5771557092666626,0.9735663533210754,0.5135565400123596,0.902885913848877,0.7162446975708008,0.21864724159240723,0.9475165009498596,0.851108193397522,0.5599848031997681,1.0185257196426392,0.6258581876754761,0.8641101121902466,0.8122291564941406,0.1511184275150299,0.9295691847801208,0.7984035611152649,0.6394306421279907,1.0355396270751953,0.6236166954040527
